Index,ID,RemoteFrame,DLC,Payload,TimeInterval
533,5dc,0,7,0000020100070000,0.0005782640336402505
534,5a1,0,7,0001020200040101,0.000912577978134263
535,645,0,8,ff00000000000000,4.3039024606560083e-13
536,52d,0,7,0000010000040000,0.0007005846901950697
537,500,0,7,0001010100010201,0.000656192711479873
538,591,0,0,ff00000000000000,7.573463410952251e-07
539,505,0,7,0002010202000101,0.0006329839043921462
540,609,0,7,0001000105000000,0.001193201676397134
541,4f7,0,7,0001010201010101,0.0005805617960721304
542,52c,0,7,0002010201010201,0.0007546441494330458
543,544,0,7,0001010200020201,0.0008441569375108289
544,4d7,0,7,0001010101000101,0.0005915618405367677
545,5bf,0,7,0003000000000001,0.00035200920047895215
546,4c8,0,7,0002000101000201,0.0006071425698266334
547,479,0,7,0001010101000100,0.0004526167649139254
548,540,0,7,0001010100010101,0.0007908021715081735
549,4f1,0,7,0001010201010201,0.0006498390294407111
550,4e0,0,7,0001010100010101,0.0005497967274372667
551,4e9,0,7,0001000100000201,0.0007345578890873816
552,556,0,7,0001010100020100,0.0006844665607950142
553,4af,0,7,0002010102000101,0.0003928879937671314
554,49c,0,7,0002010101000101,0.000490534016938325
555,32f,0,7,ff00000000000000,2.406613965510999e-05
556,540,0,7,0001010200020101,0.0008137429639241109
557,4ca,0,7,0001010101010100,0.0004866839507169359
558,4e3,0,7,0002010101000101,0.0005609181741448293
559,5fa,0,7,0001000106000000,0.001443587931973407
560,51d,0,7,0001010100010100,0.0007256895654990081
561,673,0,7,2901000000000000,4.185517581828378e-07
562,529,0,7,0002010301010301,0.0007007329117847383
563,568,0,7,0002020201020101,0.0007140563460570327
564,551,0,7,0002010101010000,0.000708812150593372
565,4e7,0,7,0002000100000201,0.0006015118777771259
566,4ab,0,7,0002010102000101,0.00040333466571062946
567,51f,0,7,0001010201010101,0.00044823716559072444
568,4eb,0,7,0002010204000000,0.0005315590948633525
569,538,0,7,0002010101000201,0.0008743149353325182
570,630,0,5,ff00000000000000,6.245514026381719e-05
571,50d,0,7,0004000000000101,0.00046983022623425655
572,549,0,7,0000000000010000,0.00040791678090101744
573,618,0,8,0006000000000000,9.915125155734975e-05
574,4fa,0,7,0001010101010201,0.0005603903098023704
575,4bf,0,7,0002000101000201,0.000650789685884943
576,495,0,7,0001010000010000,0.0009703384476242831
577,517,0,7,0002010101000201,0.0006173302860776867
578,662,0,0,ff00000000000000,5.150758028233141e-11
579,4b5,0,7,0000010000020000,0.00021653082341543885
580,509,0,7,0004000100000201,0.00048135819463990113
581,53c,0,7,0002010201010201,0.000583352438498606
582,502,0,7,0003000000000101,0.000534014972243922
583,4ac,0,7,0001000100000101,0.0005671944376697251
584,496,0,7,0001010102000000,0.0005297448554539825
585,570,0,7,0001020200030201,0.0006651523400442706
586,514,0,7,0002000101000301,0.0006401106988000985
587,52a,0,7,0001010100010100,0.000944032184783336
588,50a,0,7,0002000105000001,0.0005383350326173525
589,4d1,0,7,0001010101000100,0.00041210542647540524
590,5c8,0,7,0008000000000001,0.00028515563147557457
591,4ce,0,7,0001000102000000,0.0008611703563037284
592,5e5,0,7,fe00000000000000,0.00011926526992689331
593,617,0,7,0000010000020000,0.0002613976833636392
594,4c7,0,7,0001010101000101,0.0005261716244895337
595,5e8,0,7,0001020100040000,0.0017777528204980743
596,53c,0,7,0002010201010101,0.0005766439663013028
597,5b0,0,7,0001020100030201,0.0009767892752972043
598,5fa,0,7,0001000108000000,0.0013990297925054974
599,688,0,8,0002000000000000,3.91568020717026e-07
600,646,0,7,0600000000020000,0.001509217138199399
601,4b4,0,7,0001010101000201,0.0006533382986066963
602,332,0,7,0200010000020000,0.0002834046559252448
603,51a,0,7,0001010102000000,0.000863406553435195
604,5d1,0,7,0001000204000000,0.0005783375782488758
605,401,0,7,0001000101000000,0.0005400874087335678
606,5a2,0,7,0006000000000101,0.0004170689127764847
607,5e2,0,8,00000100000a0000,0.00017106121354881713
608,556,0,7,0002010201010101,0.0006611925528954267
609,4e4,0,6,ff00000000000000,9.327369242641589e-11
610,55e,0,7,0002010204000000,0.0007283132723916431
611,468,0,7,0000010000010000,0.00043756366157232527
612,560,0,7,0001010200010201,0.0009189900667507772
613,598,0,7,000c000000000001,0.00012082008430525056
614,58f,0,7,0000010100030000,0.00048228411768658073
615,58d,0,7,0001020100040100,0.0006930146017847229
616,581,0,7,ff00000001000000,0.0018349782738198372
617,510,0,7,0001010100010101,0.0007778379376865961
618,3e2,0,7,0001000000000000,4.796325410227883e-05
619,4f7,0,7,0001000100000100,0.0007567002993500415
620,405,0,7,0700000100020000,0.0006716206896903977
621,4cd,0,7,0001010100010100,0.0007385859165740504
622,493,0,7,0001010101000201,0.000579768300999815
623,47c,0,7,0001010101000101,0.0004591826773836502
624,67d,0,0,ff00000000000000,4.076024994676651e-10
625,5ea,0,7,0008000000000001,0.0002353475601837289
626,557,0,7,0002020201010101,0.0006042669994688036
627,520,0,7,0002010201010201,0.000900671082158408
628,5b6,0,7,0001000206000000,0.0009198185461709557
629,519,0,7,0002010101010101,0.0006086781860226135
630,570,0,7,0001010300020301,0.0010668714679056247
631,61a,0,8,0004000000000000,1.220664687462399e-05
632,625,0,7,ff00000000000000,0.0009439790228782357
633,502,0,7,0001010201010101,0.000509794837389775
634,554,0,7,0005000100000201,0.0006299911036897734
635,592,0,7,0004000101000201,0.0006920542307771151
636,4e4,0,7,0001010101000101,0.0007045255250055483
637,4d4,0,7,0003000000000101,0.0004292835458565834
638,500,0,7,0004000102000201,0.0006984257923807725
639,4e8,0,0,ff00000000000000,6.172846540766756e-06
640,66c,0,8,0003000000000000,4.246029664145544e-06
641,103,0,7,fb00000000000000,0.00012812239643800145
642,572,0,7,0002010201010101,0.0006915024674167804
643,515,0,7,0002010102000101,0.0005137947939601857
644,511,0,7,0001010101010101,0.0007862147520469852
645,53a,0,7,0000010000070000,0.00028567485402852724
646,53a,0,7,0001010100020101,0.0007601335333244896
647,5ae,0,7,0001000203000000,0.0011022141222412042
648,622,0,0,ff00000000000000,0.0009980501038331338
649,4f0,0,7,0001010101000101,0.0006097136512011029
650,658,0,7,4800000004000000,0.005364759989390661
651,673,0,8,0001000000000000,2.3329937950641016e-08
652,563,0,7,0002010201010101,0.0007733398564493375
653,50c,0,7,0002010201000101,0.0005300199623530217
654,572,0,7,0001010101010000,0.0009818329812443208
655,054,0,0,ff00000002000000,6.586725865884137e-06
656,4ce,0,7,0003000100000101,0.0008325163874474104
657,584,0,7,0001010101000000,0.0015933545544086721
658,569,0,7,0001020200030101,0.0007254623758328172
659,564,0,7,0002020301010101,0.0006084704254831745
660,52e,0,7,0002010201010201,0.0006283526203993953
661,4af,0,7,0001010101000100,0.0005892397022986255
662,68a,0,7,ff00000000000000,6.977569479274523e-14
663,507,0,7,0002010102000000,0.0005527586560916104
664,577,0,7,0004000001000101,0.0006642916178094517
665,553,0,7,0009000000000001,0.00017042330048688774
666,571,0,7,0001020201020201,0.0006725457187588525
667,55a,0,7,0002010103000001,0.0006852846104692369
668,42a,0,7,0000010000010000,0.0004403646443469342
669,597,0,8,0002000000000000,3.7350689599535576e-05
670,62d,0,8,0000000103000000,0.0016711919272722703
671,5ed,0,7,ff00000002000000,0.001772720915063525
672,53c,0,7,0000000001000000,0.0009046951165423395
673,4ac,0,7,0001010101000000,0.0006358818242055955
674,4c5,0,7,0001010100010100,0.0008698897431198534
675,578,0,7,0005000101000101,0.0005435091997867387
676,4ed,0,7,0001010202000101,0.0007902803862176431
677,5d1,0,7,0000010000050000,0.0003077148441859014
678,584,0,7,0001010100020000,0.0012893867007548426
679,51b,0,7,0002010201010201,0.0006551343604588292
680,54d,0,7,0001000105000000,0.000801899659599312
681,4cf,0,7,0002010102000100,0.0005975613284032714
682,485,0,7,0001000101000100,0.0006387156755796022
683,475,0,7,0000010100020000,0.0006164954892113865
684,505,0,7,0002010201010201,0.0005326480199396838
685,516,0,7,0001010101010201,0.0006148896659254869
686,044,0,0,ff00000000000000,1.984451552011122e-09
687,475,0,7,0002010001000101,0.0006657123280042733
688,532,0,7,0002010103000000,0.0005042838788238398
689,599,0,7,0001020100030101,0.0010138115955200503
690,566,0,7,0001010101000000,0.0011513360801451676
691,54d,0,7,0004000000000101,0.00039517332990168677
692,527,0,7,0002010201010101,0.0005419770403065611
693,518,0,7,0002010202010101,0.0005165750662392539
694,52b,0,7,ff00000001000000,0.0009556907932068952
695,5e2,0,7,0001030200070101,0.0008512922545111908
696,522,0,7,0001010101010100,0.0006091687416738249
697,5c4,0,7,0008000000000001,0.00024908167315285037
698,2c3,0,8,0000000000000000,0.0001413157717782272
699,516,0,7,0001000102000000,0.0005226556677300193
700,5c2,0,7,0006000000000000,9.390656440566552e-05
701,67f,0,8,0004000000000000,5.528854310505437e-07
702,4eb,0,7,0001010201010101,0.0005154344692215303
703,531,0,7,0001010102000000,0.0008874712552753267
704,541,0,7,0001010100020100,0.0007719329731177259
705,60c,0,0,ff00000000000000,4.418848808581525e-07
706,589,0,7,0001000103000000,0.0007781147729435365
707,518,0,7,0002010201010101,0.0006225319281778478
708,487,0,7,0004000000000101,0.000768515294364389
709,459,0,0,ff00000001000000,0.000570983474977636
710,51a,0,7,0002010101010101,0.0006385499320167279
711,5a3,0,7,0001000104000000,0.000646250779642086
712,530,0,7,0002010202010101,0.0004897882305039388
713,60f,0,7,000c000000000001,0.00016256900149924598
714,4a0,0,7,1500000000000000,0.00046458287204753505
715,4a9,0,7,0002000101000101,0.0004624611637273887
716,526,0,7,0002010203000101,0.0005533435562448103
717,5f2,0,7,ff00000000000000,3.0808231021028825e-05
718,54f,0,7,0002020201020101,0.0007011220307067112
719,612,0,7,fa00000002000000,0.004448741744653248
720,5f0,0,7,0000000000030000,0.00028097395893134005
721,5b6,0,7,0002020301030201,0.0008460904932139331
722,493,0,7,0001010103000000,0.0005709023017548259
723,526,0,7,0000010000020000,0.0002987380512395878
724,527,0,7,0002010101010201,0.0006756261889258021
725,501,0,7,0002010101000201,0.0006186202966560454
726,529,0,7,0001000104000000,0.0006679795163808657
727,4fd,0,7,0004000100000201,0.000667700773970379
728,526,0,7,0001010100020100,0.0008660355645986302
729,603,0,7,0001010101000000,0.0015516622707352165
730,54f,0,7,0001000105000000,0.0008670175698792778
731,205,0,0,ff00000000000000,4.7188972923107125e-12
732,548,0,7,0001010101000000,0.0007790678133297012
733,664,0,4,ff00000000000000,0.0015254758605749384
734,5b8,0,7,0009000000000003,0.00016054442391322206
735,4dc,0,7,0001010100010100,0.0006625673722080429
736,524,0,7,0001010200010201,0.0007611218560512589
737,564,0,7,0002010203000000,0.0008133173706905669
738,4f4,0,7,0001010100010101,0.0007386662554171841
739,4f4,0,7,0002010103000101,0.0004620313985954624
740,5ad,0,7,0001010100020100,0.00114293971746093
741,655,0,0,ff00000000000000,3.053898759479414e-06
742,530,0,7,0002010201010201,0.0006981727965431595
743,4f1,0,7,0001010101000100,0.0005187319973014565
744,59a,0,0,ff00000000000000,0.0016908806653006484
745,545,0,7,0002020201020101,0.0006362664136378962
746,51a,0,7,0002010100010100,0.0007617195698923473
747,659,0,7,ff00000003000000,0.005239906752123586
748,4f5,0,7,0002010202000101,0.0004701337616408438
749,2ec,0,7,0000000000010000,0.00039456235538359744
750,54b,0,7,0001010100010100,0.0007482203795010611
751,4f1,0,7,0001010101000000,0.0006815965927007263
752,592,0,7,0001010101000000,0.00091829872359028
753,49f,0,7,0002010103000100,0.0005135787492225304
754,54d,0,7,0001010100020101,0.0007821030481984768
755,5eb,0,7,0001000107000000,0.0021368923614986037
756,53d,0,7,0001000102000000,0.000616732333842405
757,53b,0,7,ff00000000000000,0.0006873307478301151
758,591,0,7,0001010100020101,0.0010568791752945084
759,5c1,0,7,0002010102000000,0.0010109711287071802
760,523,0,7,0002010201010101,0.000610327754642979
761,5af,0,7,0001020100030000,0.0016505807229130148
762,4dd,0,7,0001000103000000,0.0005460568589317189
763,5f2,0,0,ff00000000000000,1.6282927970908674e-08
764,511,0,7,0002010201010201,0.0005288898546798021
765,504,0,7,0001000200000201,0.0006665200671296369
766,535,0,7,0001010201010101,0.0005302865466596513
767,67c,0,8,ff00000000000000,4.353842589013963e-11
768,5ac,0,7,0004010100020101,0.000794562541914343
769,532,0,7,0001010101010101,0.0006352149760484574
770,5dc,0,8,0001000107000000,0.0015886743996062999
771,0ab,0,0,ff00000000000000,2.6580596064690588e-08
772,4ef,0,7,0002010101000201,0.0006391778027232656
773,681,0,0,ff00000000000000,7.364738329174678e-10
774,5eb,0,7,0001020100040000,0.0013382089971578596
775,561,0,7,0001010101010000,0.001083611865748676
776,538,0,7,0002010101000000,0.0010131017768095743
777,5c7,0,7,0000010000020000,0.0001460429796344971
778,4cc,0,7,0002010101000100,0.0005358883334132242
779,61e,0,7,000d000000000001,0.00011914578228733282
780,65d,0,8,0004000000000000,1.5017531622106515e-06
781,612,0,7,0000000107000000,0.001725036474145009
782,5d7,0,7,0001010204000000,0.0011861094491472065
783,519,0,7,0001010201010101,0.0006812834619278598
784,371,0,0,ff00000000000000,7.74259193856428e-05
785,52c,0,7,0002010201010201,0.0005831733448609083
786,551,0,7,0002010201010101,0.0005631688537235374
787,4fc,0,7,0002010102000101,0.0006177075448885442
788,521,0,7,0002020201010101,0.000670837981955328
789,4f7,0,7,0002010201010101,0.0004906889135654054
790,54c,0,7,0002010201010101,0.0005447693514923896
791,61f,0,8,0006000000000000,2.8651510416199866e-05
792,584,0,5,ff00000000000000,5.191700689810548e-05
793,4f3,0,7,0001010201010201,0.0005990549276226868
794,4d4,0,7,0002000101000201,0.0006700772064860396
795,4b5,0,7,0003000101000201,0.0005133889278461352
796,65d,0,8,0006000000000000,1.4620406706078404e-05
797,52a,0,7,0002010102000001,0.0005508251599870545
798,4f2,0,7,0002010202000101,0.0004826443909111674
799,51b,0,7,0002010203000000,0.0005759710986907845
800,595,0,7,fb00000000020000,0.00018119852432762985
801,64c,0,8,0005000000000001,1.4527475807157808e-05
802,55b,0,7,0000010000030000,0.0005569905702120775
803,580,0,7,0001020200040100,0.0008343671011683515
804,487,0,7,0001010000000000,0.0007197534904879155
805,546,0,7,0001010100020000,0.0006474760661969706
806,5ec,0,8,0001000103000000,0.0013706593339435317
807,4f2,0,7,0002010101000201,0.000676497758096415
808,535,0,7,0002010201010101,0.0005732687217143689
809,593,0,7,0001010101000000,0.0010782723126077055
810,50a,0,7,0002010202010101,0.0005295284531250372
811,5f8,0,8,0800000004000000,0.0018152194478986362
812,62f,0,7,0100000000070000,0.0009011806497465331
813,4d1,0,7,0001000103000000,0.0006212975826436188
814,48a,0,7,0001010101000101,0.00042191445355044136
815,4e6,0,7,0001010100010101,0.0006073127236820834
816,5cd,0,7,0001000005000000,0.0010447129660349187
817,574,0,7,0002020201020101,0.000772456963554544
818,598,0,7,ff00000000000000,0.00012649410449938576
819,49b,0,7,0001010100010100,0.0008245238049280321
820,54f,0,7,0001010100020100,0.0008584893156076108
821,51e,0,7,0001010100010101,0.0005140358104895866
822,491,0,7,0000000000010000,0.0007089376651361313
823,510,0,7,0000010100040000,0.0005498401151804428
824,5cd,0,8,0000000105000000,0.0016541386370505457
825,674,0,8,0004000000000000,1.1062539362720302e-06
826,506,0,7,0000010000020000,0.0001684830548467348
827,5cc,0,7,2900000000010000,0.0001502986139771951
828,67c,0,7,ff00000000000000,6.274536799370602e-10
829,584,0,7,0007000000000100,0.000287049971333885
830,5ae,0,7,0000000006000000,0.0011222844101759187
831,31d,0,0,ff00000000000000,1.6359712115665508e-05
832,571,0,7,0001010200010201,0.001155080895330226
833,4f0,0,7,0002010101010101,0.0005737652968189604
834,59d,0,7,0001020200050101,0.0007513434626300585
835,4f3,0,7,0001000100000100,0.0006941090695260478
836,619,0,7,0001000103000000,0.0027517245744235115
837,52a,0,7,0001010101010201,0.0007798248936889938
838,650,0,8,0006000000000000,4.551001954483644e-06
839,5d9,0,7,0001000103000000,0.0012734448042621654
840,50c,0,7,0002010201010201,0.0006433573893183089
841,5df,0,0,ff00000000000000,2.927188157652255e-11
842,505,0,7,0000010000010000,0.0005191360754590574
843,647,0,7,ff00000001000000,0.005009319491890081
844,4b9,0,7,0002000101000201,0.000592151687369478
845,4e7,0,7,0003000101000201,0.0007389883855708467
846,3ed,0,7,b400000000010000,0.00026736471982058337
847,45e,0,7,0000010000040000,0.000178562674230775
848,62f,0,8,0006000000000000,0.00010495089804152225
849,54d,0,7,0001010201010101,0.0006344028266305182
850,5ee,0,8,0005000000000100,0.0002471409507243109
851,5e4,0,7,ff00000000000001,1.78194668094544e-05
852,663,0,0,ff00000000000000,6.433092686923191e-10
853,4f6,0,7,0001010101000000,0.0004261635022535502
854,4e4,0,7,0003010101000301,0.0008535021686828488
855,4d1,0,7,0001010102000000,0.0005801270246621453
856,64d,0,8,0006000000000000,2.8672615752123232e-05
857,5c3,0,7,0000020000050000,0.00046358259981182785
858,496,0,7,0001010101000101,0.000410548652794772
859,34f,0,0,ff00000000000000,2.2037846472089327e-05
860,436,0,0,ff00000000000000,7.75749720956923e-07
861,513,0,7,0002010201010101,0.0006924023458978447
862,4f9,0,7,0002010204000001,0.0005036671530458377
863,53d,0,7,0001010101010101,0.0006750613138848373
864,5c3,0,7,0001020200060101,0.0010197368831938972
865,0c9,0,0,ff00000000000000,6.233676637212841e-06
866,4fb,0,7,0002010101010201,0.0008685283930791573
867,52e,0,7,0002010102010001,0.0006752467249686568
868,506,0,7,0001010101010101,0.0006029896237826885
869,4af,0,7,0002010101000101,0.00044333560218134813
870,54d,0,7,0005000000000100,0.0004952880143420642
871,46a,0,7,0001000102000000,0.0006135663397586181
872,56c,0,7,0002010203000000,0.0006526740131871359
873,4a7,0,7,0002010102000101,0.0006711095725400164
874,4f6,0,7,0002000100000101,0.0007978814658731158
875,4b0,0,7,0001010102000000,0.0004599314437454524
876,515,0,7,0002010201010201,0.0005937800985051904
877,4ed,0,7,0001000000000000,0.0009888020182948734
878,40a,0,7,0001010001000100,0.0005637534558839957
879,4c6,0,7,0001010101010100,0.00057550015096197
880,563,0,7,0003000100000201,0.0008524738553301577
881,4b6,0,7,0003000000000000,0.0002700401284538848
882,4fb,0,7,0002010201010101,0.0006243340094833609
883,53a,0,7,0002010201010101,0.0004924595566366803
884,544,0,7,0001010201010101,0.0007309781022826179
